"psuper"	"label_input"	"label_psuper"	"symbol"	"value"	"Pseudotime"	"Labels"
"80"	-4.27090823982674	"E14.5"	"E16.5"	"H19"	1.13989349304368	14.7915281709284	"E14.5"
"81"	-6.577052664997	"E14.5"	"E14.5"	"H19"	1.41124586565584	14.3160966872238	"E14.5"
"82"	-7.89012394296785	"E14.5"	"E14.5"	"H19"	2.18465927659292	14.1232716158265	"E14.5"
"83"	-4.03777376370287	"E14.5"	"E16.5"	"H19"	1.73111783250296	14.1633856811386	"E14.5"
"84"	-11.4941309783953	"E14.5"	"E14.5"	"H19"	2.67250928429263	14.0574943841493	"E14.5"
"85"	-9.41668674325317	"E14.5"	"E14.5"	"H19"	1.59311528506586	14.0741370233009	"E14.5"
"86"	-10.3020989465094	"E14.5"	"E14.5"	"H19"	2.76320012685996	14.013632966718	"E14.5"
"87"	-6.10220217968828	"E14.5"	"E14.5"	"H19"	0.886461806962276	18.2807998779172	"E14.5"
"88"	-2.69840936098386	"E14.5"	"E18.5"	"H19"	0.428832927310632	15.6191152445972	"E14.5"
"89"	-2.07418625913407	"E14.5"	"E18.5"	"H19"	0.0935411387839125	14.1549302774947	"E14.5"
"90"	-9.86472987702036	"E14.5"	"E14.5"	"H19"	2.09488022494738	14.0060415701046	"E14.5"
"91"	-11.9003659218435	"E14.5"	"E14.5"	"H19"	2.31740303432256	14.0101268363505	"E14.5"
"92"	-10.1892844776317	"E14.5"	"E14.5"	"H19"	2.11208593157604	14.0323011969012	"E14.5"
"93"	-7.35372586186033	"E14.5"	"E14.5"	"H19"	1.5556449148711	14.0385703620559	"E14.5"
"94"	-11.0659193149401	"E14.5"	"E14.5"	"H19"	1.46475494346872	14.0867903932303	"E14.5"
"95"	-8.75631884609993	"E14.5"	"E14.5"	"H19"	1.91452533262809	14.0271368173708	"E14.5"
"96"	-7.23358750895273	"E14.5"	"E14.5"	"H19"	1.75815504100441	14.0008535888619	"E14.5"
"97"	-9.9373727369247	"E14.5"	"E14.5"	"H19"	1.7256621327657	14.0340600680793	"E14.5"
"98"	-9.63720645048019	"E14.5"	"E14.5"	"H19"	2.70835716486231	14.0087573856727	"E14.5"
"99"	-10.7513382475022	"E14.5"	"E14.5"	"H19"	1.6878442905419	14.020354685068	"E14.5"
"100"	-6.81675339763201	"E14.5"	"E14.5"	"H19"	0.561312895221942	16.0386855995748	"E14.5"
"101"	-8.01658985181073	"E14.5"	"E14.5"	"H19"	0.820395804684715	14.1043728371733	"E14.5"
"102"	-8.61610203307868	"E14.5"	"E14.5"	"H19"	1.32370565879861	14.0257154186547	"E14.5"
"103"	-7.6965548179119	"E14.5"	"E14.5"	"H19"	1.21275182986681	14.7031387002207	"E14.5"
"104"	-3.98606702148464	"E14.5"	"E16.5"	"H19"	-0.0445884009396302	14.1193101061508	"E14.5"
"105"	-11.6712847660245	"E14.5"	"E14.5"	"H19"	1.72844735763206	14.0255364008335	"E14.5"
"106"	-5.9749844850406	"E14.5"	"E14.5"	"H19"	1.47573467703822	14.0104974171991	"E14.5"
"107"	-13.3761047237722	"E14.5"	"E14.5"	"H19"	2.9519762039823	14.0015988507691	"E14.5"
"108"	-5.34349588711325	"E14.5"	"E16.5"	"H19"	1.16040402434918	14.3508027536445	"E14.5"
"109"	-11.0156007368008	"E14.5"	"E14.5"	"H19"	2.04479970558072	14.0071015749045	"E14.5"
"110"	-7.17368588358011	"E14.5"	"E14.5"	"H19"	1.8764703346293	14.0077327947874	"E14.5"
"111"	-5.64804802839282	"E14.5"	"E16.5"	"H19"	0.396480260300464	14.4842891248409	"E14.5"
"112"	-8.36950449541205	"E14.5"	"E14.5"	"H19"	1.32047849677134	14.357521766331	"E14.5"
"113"	-6.63878518208873	"E14.5"	"E14.5"	"H19"	1.77647255037571	14.0169966812464	"E14.5"
"114"	-5.37117957078898	"E14.5"	"E16.5"	"H19"	0.615157444274316	15.7992523470894	"E14.5"
"115"	-6.2539394768949	"E14.5"	"E14.5"	"H19"	0.848711371057545	14.1640378019074	"E14.5"
"116"	-7.21190545601679	"E14.5"	"E14.5"	"H19"	2.32833308553558	14.0470508596409	"E14.5"
"117"	-8.46947709906897	"E14.5"	"E14.5"	"H19"	1.830691707297	14.1321447713999	"E14.5"
"118"	-5.85126457584524	"E14.5"	"E14.5"	"H19"	1.24029472107315	14.1732153337216	"E14.5"
"119"	-7.57071760569253	"E14.5"	"E14.5"	"H19"	1.9347992826526	14.0142640738122	"E14.5"
"120"	-8.30831278512035	"E14.5"	"E14.5"	"H19"	1.64653096502023	14.7469248070556	"E14.5"
"121"	-5.54542711094782	"E14.5"	"E16.5"	"H19"	0.324463162233962	14.0439963287208	"E14.5"
"122"	-12.6492033497784	"E14.5"	"E14.5"	"H19"	2.10315109035268	14.0116527764203	"E14.5"
"123"	-8.42917678837796	"E14.5"	"E14.5"	"H19"	2.46785414623564	14.0018515810807	"E14.5"
"124"	-5.89372170373872	"E14.5"	"E14.5"	"H19"	1.05187380559543	14.0618268641556	"E14.5"
"125"	-7.68171327912372	"E14.5"	"E14.5"	"H19"	1.5859497883806	14.2388806960225	"E14.5"
"126"	-8.63459488693437	"E14.5"	"E14.5"	"H19"	1.40170239567996	15.8842686268035	"E14.5"
"127"	-9.33168531231218	"E14.5"	"E14.5"	"H19"	1.71310531769904	14.0749513573537	"E14.5"
"128"	-7.68246557488625	"E14.5"	"E14.5"	"H19"	1.56440456144762	14.005304268816	"E14.5"
