"psuper"	"label_input"	"label_psuper"	"symbol"	"value"	"Pseudotime"	"Labels"
"164"	-5.45570092771246	"E14.5"	"E14.5"	"H19"	0.326539194325211	14.1868707333342	"E14.5"
"165"	-5.69903348526441	"E14.5"	"E14.5"	"H19"	0.532713255506159	14.8483768496662	"E14.5"
"166"	-5.26345494571938	"E14.5"	"E14.5"	"H19"	0.212958491002246	14.0660230263748	"E14.5"
"167"	-7.91437164861695	"E14.5"	"E14.5"	"H19"	0.53791646686103	14.1739008467412	"E14.5"
"168"	-6.76914745477083	"E14.5"	"E14.5"	"H19"	0.546450363177	14.0300442343141	"E14.5"
"169"	-5.37045258465607	"E14.5"	"E14.5"	"H19"	0.162353233980435	14.3877883641981	"E14.5"
"170"	-3.8960177954743	"E14.5"	"E14.5"	"H19"	1.10726907191008	14.284149145009	"E14.5"
"171"	-1.011353844517	"E14.5"	"E16.5"	"H19"	0.0933368916741058	16.2902722582221	"E14.5"
"172"	-2.72473966747191	"E14.5"	"E14.5"	"H19"	-1.70065049998016	16.5566871329211	"E14.5"
"173"	-3.04806625790828	"E14.5"	"E14.5"	"H19"	0.511300067491592	14.0936930850039	"E14.5"
"174"	-2.35420837022699	"E14.5"	"E16.5"	"H19"	1.06175251218904	14.0525486772822	"E14.5"
"175"	-4.17114846492957	"E14.5"	"E14.5"	"H19"	0.644487200084797	14.0981223121125	"E14.5"
"176"	-2.19621130692722	"E14.5"	"E16.5"	"H19"	1.02712123392991	15.078657340724	"E14.5"
"177"	-3.95113796975503	"E14.5"	"E14.5"	"H19"	1.10792694723062	14.6774898037547	"E14.5"
"178"	-1.780146223759	"E14.5"	"E16.5"	"H19"	0.98319928926273	14.1682264456758	"E14.5"
"179"	-1.92009049915014	"E14.5"	"E16.5"	"H19"	0.962661467546272	14.0619468692457	"E14.5"
"180"	-5.70542941113865	"E14.5"	"E14.5"	"H19"	0.11592246518654	14.0387341133246	"E14.5"
"181"	-3.02450918603375	"E14.5"	"E14.5"	"H19"	0.746164053976645	14.0337335044751	"E14.5"
"182"	-3.08338536856838	"E14.5"	"E14.5"	"H19"	0.057662331134556	14.0755624137018	"E14.5"
"183"	-3.35768528138916	"E14.5"	"E14.5"	"H19"	0.170232369360518	15.4442830067128	"E14.5"
"184"	-2.32965036597919	"E14.5"	"E16.5"	"H19"	-0.573895963203398	14.0048955844504	"E14.5"
"185"	-3.05475346783303	"E14.5"	"E14.5"	"H19"	0.912335831831467	16.5011281706393	"E14.5"
"186"	-4.01271500272562	"E14.5"	"E14.5"	"H19"	0.8908925550196	14.4372860562871	"E14.5"
"187"	-3.94248220263099	"E14.5"	"E14.5"	"H19"	0.583413987357321	14.9576773997396	"E14.5"
"188"	-2.08344325003349	"E14.5"	"E16.5"	"H19"	0.538649383014123	16.1924933968112	"E14.5"
"189"	-4.10341051642952	"E14.5"	"E14.5"	"H19"	0.26577458553319	15.8673427067697	"E14.5"
"190"	-2.66107678981774	"E14.5"	"E14.5"	"H19"	0.609706692517775	14.1427510647918	"E14.5"
"191"	-3.67816671294261	"E14.5"	"E14.5"	"H19"	1.09144098617263	14.642726956401	"E14.5"
"192"	-2.91276291169765	"E14.5"	"E14.5"	"H19"	0.763081063988343	14.6793127860874	"E14.5"
"193"	-5.38328615156298	"E14.5"	"E14.5"	"H19"	1.15245120439157	14.029444306776	"E14.5"
"194"	-5.92617569763955	"E14.5"	"E14.5"	"H19"	-0.395836709784207	14.0971057447605	"E14.5"
"195"	-2.54569516350214	"E14.5"	"E14.5"	"H19"	1.0408317310011	14.0361522941603	"E14.5"
"196"	-4.43150826653912	"E14.5"	"E14.5"	"H19"	0.701398147761455	14.2757703672978	"E14.5"
