"psuper"	"label_input"	"label_psuper"	"symbol"	"value"	"Pseudotime"	"Labels"
"100"	-2.94174525289397	"E14.5"	"E14.5"	"H19"	0.877709153266795	14.1748672975809	"E14.5"
"101"	-1.42591316130594	"E14.5"	"E14.5"	"H19"	0.229709759530792	14.0193295584322	"E14.5"
"102"	-3.29228056234982	"E14.5"	"E14.5"	"H19"	-1.00051590106488	14.050670518729	"E14.5"
"103"	-3.96018614983728	"E14.5"	"E14.5"	"H19"	0.146742961790194	14.0204510380345	"E14.5"
"104"	-0.605030756785577	"E14.5"	"E14.5"	"H19"	0.541912488946256	14.0073912620828	"E14.5"
"105"	-0.35315462575432	"E14.5"	"E14.5"	"H19"	-0.209664767491169	14.0154486294923	"E14.5"
"106"	-0.504614425921257	"E14.5"	"E14.5"	"H19"	1.79969052344332	14.0578717838944	"E14.5"
"107"	-4.1239924832231	"E14.5"	"E14.5"	"H19"	1.15400074009835	14.0021058879101	"E14.5"
"108"	-0.738461405169896	"E14.5"	"E14.5"	"H19"	0.0343983763205482	14.0065099286803	"E14.5"
"109"	-0.429420297503467	"E14.5"	"E14.5"	"H19"	0.785169284065812	14.0085088083579	"E14.5"
"110"	-1.18941162461158	"E14.5"	"E14.5"	"H19"	0.187114574750773	14.0034542572976	"E14.5"
"111"	-2.12050155216856	"E14.5"	"E14.5"	"H19"	1.03363754542576	14.0227949981563	"E14.5"
"112"	-1.81609551219122	"E14.5"	"E14.5"	"H19"	1.10083094650633	14.6400878049899	"E14.5"
"113"	0.5158103909148	"E14.5"	"E14.5"	"H19"	0.918164731526262	14.0201998057964	"E14.5"
"114"	-1.98306313569641	"E14.5"	"E14.5"	"H19"	-0.0165501338312087	14.0991346398223	"E14.5"
"115"	-2.24754842140337	"E14.5"	"E14.5"	"H19"	0.478862215081316	14.0246528912976	"E14.5"
"116"	-4.49725349030339	"E14.5"	"E14.5"	"H19"	1.54255221914237	14.0110860637815	"E14.5"
"117"	-3.51426052001252	"E14.5"	"E14.5"	"H19"	0.480690937350575	14.1887354145874	"E14.5"
"118"	-1.55785880860075	"E14.5"	"E14.5"	"H19"	-1.14552261379063	14.1042451176618	"E14.5"
"119"	1.43385280832012	"E14.5"	"E16.5"	"H19"	-0.539569964115543	14.0031983364706	"E14.5"
"120"	-2.04228216497136	"E14.5"	"E14.5"	"H19"	0.732876589348802	14.1201021308079	"E14.5"
"121"	-4.23631821817095	"E14.5"	"E14.5"	"H19"	0.230630910767248	14.0037898531145	"E14.5"
"122"	-2.16140912931206	"E14.5"	"E14.5"	"H19"	0.0203072033374543	14.0028622448954	"E14.5"
"123"	-2.06024835779593	"E14.5"	"E14.5"	"H19"	1.41957869659412	14.0075501263782	"E14.5"
"124"	-1.95958263799567	"E14.5"	"E14.5"	"H19"	1.15235042496041	14.0191862429492	"E14.5"
"125"	0.127393853304578	"E14.5"	"E14.5"	"H19"	-0.88065713014212	14.0651881676895	"E14.5"
"126"	0.277451491877774	"E14.5"	"E14.5"	"H19"	0.31008096660511	14.022070448656	"E14.5"
"127"	-4.52380571399694	"E14.5"	"E14.5"	"H19"	0.889589759183582	14.0739704897569	"E14.5"
"128"	1.26856956295886	"E14.5"	"E16.5"	"H19"	0.556586926204812	14.1259349215543	"E14.5"
"129"	-5.21596634506318	"E14.5"	"E14.5"	"H19"	0.71963183961347	14.0040023240399	"E14.5"
"130"	-0.261542097325493	"E14.5"	"E14.5"	"H19"	1.59622750617491	14.0282536986997	"E14.5"
"131"	0.000295383385334136	"E14.5"	"E14.5"	"H19"	-0.395703033879132	14.5518898623996	"E14.5"
"132"	0.894591592463556	"E14.5"	"E16.5"	"H19"	-0.0813118078014744	14.0142774989072	"E14.5"
"133"	-2.17708828416633	"E14.5"	"E14.5"	"H19"	1.2097440340036	14.0006068053808	"E14.5"
"134"	-0.961746612860727	"E14.5"	"E14.5"	"H19"	-0.190064042163779	14.010896148382	"E14.5"
"135"	-1.50451322219826	"E14.5"	"E14.5"	"H19"	0.958239775218183	14.0060368628001	"E14.5"
"136"	-3.60064440468616	"E14.5"	"E14.5"	"H19"	0.524911610957496	14.0020604041283	"E14.5"
"137"	-1.5926252045434	"E14.5"	"E14.5"	"H19"	-0.418098500037423	14.0220585160714	"E14.5"
"138"	-1.76475481168682	"E14.5"	"E14.5"	"H19"	-0.574815321101933	14.0070448762144	"E14.5"
