"psuper"	"label_input"	"label_psuper"	"symbol"	"value"	"Pseudotime"	"Labels"
"152"	-1.59911025902684	"E14.5"	"E14.5"	"H19"	0.3692120807345	14.9588958830573	"E14.5"
"153"	-0.240445190354537	"E14.5"	"E16.5"	"H19"	-0.167117301437165	18.2899216488004	"E14.5"
"154"	-1.76886434760976	"E14.5"	"E14.5"	"H19"	0.52119497727762	17.2858833235223	"E14.5"
"155"	-1.73179834789118	"E14.5"	"E14.5"	"H19"	0.543112882028492	14.2085898922524	"E14.5"
"156"	-1.5125643759165	"E14.5"	"E14.5"	"H19"	0.526437254542708	14.1060201046057	"E14.5"
"157"	-1.88954129861781	"E14.5"	"E14.5"	"H19"	-2.21129031535277	16.3094502999447	"E14.5"
"158"	-1.78777951166094	"E14.5"	"E14.5"	"H19"	0.196918736484065	14.6628532203613	"E14.5"
"159"	-1.86819712266967	"E14.5"	"E14.5"	"H19"	0.472862266939288	14.8618529904634	"E14.5"
"160"	-1.33624845119305	"E14.5"	"E14.5"	"H19"	-0.419320229978242	15.612805838231	"E14.5"
"161"	-1.60765001862535	"E14.5"	"E14.5"	"H19"	0.558249356773047	14.3204169033561	"E14.5"
"162"	-1.55811449072497	"E14.5"	"E14.5"	"H19"	-0.35324449898568	14.3655458884314	"E14.5"
"163"	-2.09825175976826	"E14.5"	"E14.5"	"H19"	0.569278221906254	14.4712302815169	"E14.5"
"164"	-2.46253095425224	"E14.5"	"E14.5"	"H19"	0.613144633091562	15.2812980846502	"E14.5"
"165"	-1.23347311912508	"E14.5"	"E14.5"	"H19"	0.812104798072331	14.0200781089079	"E14.5"
"166"	-1.92319833750046	"E14.5"	"E14.5"	"H19"	0.419671389677772	14.1688122597989	"E14.5"
"167"	-0.901387873199135	"E14.5"	"E14.5"	"H19"	0.0516762209078947	14.6231437060051	"E14.5"
"168"	-0.702117521452695	"E14.5"	"E14.5"	"H19"	0.153905972629885	15.1005250021117	"E14.5"
"169"	-0.65134559552595	"E14.5"	"E14.5"	"H19"	0.790876384593198	14.1591795117711	"E14.5"
"170"	-1.19987542208633	"E14.5"	"E14.5"	"H19"	0.700354040887939	14.6415168538224	"E14.5"
"171"	-2.32475815596744	"E14.5"	"E14.5"	"H19"	0.337228517741956	14.5915812081657	"E14.5"
"172"	-1.45151469081834	"E14.5"	"E14.5"	"H19"	0.926598633760307	14.2386847907328	"E14.5"
"173"	-0.795752489745858	"E14.5"	"E14.5"	"H19"	1.21961865790368	15.320801096037	"E14.5"
"174"	-1.78626809639549	"E14.5"	"E14.5"	"H19"	0.61914780807147	14.3919352199882	"E14.5"
"175"	-2.71774657832798	"E14.5"	"E14.5"	"H19"	1.01014314064727	14.8105591771891	"E14.5"
"176"	-0.615806847703422	"E14.5"	"E14.5"	"H19"	0.805140394158736	14.2112240626011	"E14.5"
"177"	0.0753981711256751	"E14.5"	"E16.5"	"H19"	0.0507023197234912	15.9816530621611	"E14.5"
"178"	-0.96361612642056	"E14.5"	"E14.5"	"H19"	-0.148484534511084	14.4865265823901	"E14.5"
"179"	-1.85719236826973	"E14.5"	"E14.5"	"H19"	0.577333929291697	14.8565202973841	"E14.5"
"180"	-1.0292127482411	"E14.5"	"E14.5"	"H19"	0.136115171799141	16.0387509698048	"E14.5"
"181"	0.193776850267067	"E14.5"	"E16.5"	"H19"	-0.00623509781847585	15.038650753093	"E14.5"
"182"	-0.171874303355319	"E14.5"	"E16.5"	"H19"	0.634920240356657	15.8451079281513	"E14.5"
"183"	-1.60510820029518	"E14.5"	"E14.5"	"H19"	0.471875397391727	14.7933010870474	"E14.5"
"184"	-0.882769031630929	"E14.5"	"E14.5"	"H19"	0.648359835501983	14.4462150288746	"E14.5"
"185"	-1.65534015943472	"E14.5"	"E14.5"	"H19"	1.14521379534527	14.0773934994359	"E14.5"
"186"	-1.41119532389448	"E14.5"	"E14.5"	"H19"	1.08595001664242	14.9260660111904	"E14.5"
"187"	-1.1437975794512	"E14.5"	"E14.5"	"H19"	0.422972719925303	14.3336495012045	"E14.5"
"188"	0.273155414507235	"E14.5"	"E16.5"	"H19"	0.200985318538289	16.2019308097661	"E14.5"
"189"	-1.54002010149211	"E14.5"	"E14.5"	"H19"	0.922993571475551	14.2257198570296	"E14.5"
"190"	-2.15813942597493	"E14.5"	"E14.5"	"H19"	0.757195351131977	14.1448138307314	"E14.5"
"191"	-1.4411132259025	"E14.5"	"E14.5"	"H19"	1.00735701131961	14.5915483133867	"E14.5"
"192"	-1.14006926662018	"E14.5"	"E14.5"	"H19"	1.19730778348378	14.9096888505155	"E14.5"
"193"	-2.37924655798012	"E14.5"	"E14.5"	"H19"	1.2403342894379	14.1768958104076	"E14.5"
"194"	-0.619872845681357	"E14.5"	"E14.5"	"H19"	-0.34493431585596	14.1020062969765	"E14.5"
"195"	-1.03414555894844	"E14.5"	"E14.5"	"H19"	0.309866349500935	14.7987282723188	"E14.5"
"196"	-1.51886977527485	"E14.5"	"E14.5"	"H19"	0.379297986821557	14.8119462712202	"E14.5"
"197"	-2.58458915384919	"E14.5"	"E14.5"	"H19"	1.0131107856728	14.0535448700102	"E14.5"
"198"	-1.06219359703888	"E14.5"	"E14.5"	"H19"	0.802580663504136	14.6792725507985	"E14.5"
"199"	-0.955727904771616	"E14.5"	"E14.5"	"H19"	1.11539297123974	14.7298798365518	"E14.5"
"200"	-0.911602491254452	"E14.5"	"E14.5"	"H19"	-0.0966927296088274	15.9492737692781	"E14.5"
"201"	-1.45333270067624	"E14.5"	"E14.5"	"H19"	0.77145829541122	14.1816949723507	"E14.5"
"202"	-2.00386471316478	"E14.5"	"E14.5"	"H19"	-0.219966351806422	14.6485557046253	"E14.5"
"203"	-1.56979555057226	"E14.5"	"E14.5"	"H19"	0.532101724620467	14.6122211324982	"E14.5"
"204"	-1.30549595516662	"E14.5"	"E14.5"	"H19"	-0.91850335127316	14.2812391489279	"E14.5"
"205"	-0.621775582733087	"E14.5"	"E14.5"	"H19"	-0.0254977039720049	15.4919504004065	"E14.5"
"206"	-1.66315425919377	"E14.5"	"E14.5"	"H19"	0.564937393384872	14.506706754677	"E14.5"
"207"	-2.17179523204717	"E14.5"	"E14.5"	"H19"	0.525533257503159	16.0213957318338	"E14.5"
"208"	-2.40453540476393	"E14.5"	"E14.5"	"H19"	0.679831131245661	14.4158728146576	"E14.5"
"209"	-2.33174027741489	"E14.5"	"E14.5"	"H19"	0.458663594306798	15.0238156175474	"E14.5"
"210"	-1.09250719218927	"E14.5"	"E14.5"	"H19"	0.257819185086333	15.6379022222245	"E14.5"
"211"	-1.57761177897669	"E14.5"	"E14.5"	"H19"	1.02041645511699	14.0821229423746	"E14.5"
"212"	-1.06831046727704	"E14.5"	"E14.5"	"H19"	0.276724684903424	14.5940945419716	"E14.5"
"213"	-2.43972906871426	"E14.5"	"E14.5"	"H19"	0.92865319111479	15.2916073855013	"E14.5"
"214"	-1.21316094999566	"E14.5"	"E14.5"	"H19"	-0.10689159685876	14.5763550894335	"E14.5"
"215"	-2.65768641713288	"E14.5"	"E14.5"	"H19"	0.967269447839391	14.2321285019862	"E14.5"
"216"	-2.66163569561935	"E14.5"	"E14.5"	"H19"	0.355559352836276	16.9050964401104	"E14.5"
"217"	-0.51001311473409	"E14.5"	"E14.5"	"H19"	0.305612418976881	16.010937076062	"E14.5"
"218"	0.162949935836733	"E14.5"	"E16.5"	"H19"	0.634880365147325	15.8172006658278	"E14.5"
"219"	0.133847478126622	"E14.5"	"E16.5"	"H19"	-0.100982445784561	14.5495136165991	"E14.5"
"220"	-1.25855590231558	"E14.5"	"E14.5"	"H19"	0.307864222670903	14.2267258127686	"E14.5"
"221"	-0.726006632260563	"E14.5"	"E14.5"	"H19"	0.531496163530367	17.305808714591	"E14.5"
"222"	-0.760676241844334	"E14.5"	"E14.5"	"H19"	0.0122478998462511	14.3935132734478	"E14.5"
"223"	-3.1974654939367	"E14.5"	"E14.5"	"H19"	0.0791634117519687	14.4530051602051	"E14.5"
"224"	-0.774463249771065	"E14.5"	"E14.5"	"H19"	0.110256518670856	15.2288003339199	"E14.5"
"225"	0.060301546642012	"E14.5"	"E16.5"	"H19"	-0.205510213290969	14.0459518654461	"E14.5"
"226"	-2.31452408486857	"E14.5"	"E14.5"	"H19"	-0.0239366433458519	15.7969735795632	"E14.5"
"227"	-0.961049338179407	"E14.5"	"E14.5"	"H19"	0.308250683007594	14.4610284894006	"E14.5"
